461,Printing & Stationery,22/2/2021,EC,Jasmin D - Xerox bill,xerox,-14,0,-14,0.00%,Tax on Purchases
200,Sales,1/3/2021,INV,Unit G - Dues Unit G,INV-1687,500,0,500,0.00%,Tax on Sales
200,Sales,1/3/2021,INV,Unit G - Rent Unit G,INV-1686,3500,0,3500,0.00%,Tax on Sales
200,Sales,1/3/2021,INV,Unit D - Electricity Unit D,INV-1683,3204,0,3204,0.00%,Tax on Sales
200,Sales,1/3/2021,INV,Unit D - Dues Unit D,INV-1673,1000,0,1000,0.00%,Tax on Sales
200,Sales,1/3/2021,INV,Unit D - Rent Unit D,INV-1662,15729,0,15729,0.00%,Tax on Sales
200,Sales,1/3/2021,INV,Unit C - Electricity Unit C,INV-1682,6884,0,6884,0.00%,Tax on Sales
200,Sales,1/3/2021,INV,Unit C - Rent Unit C,INV-1663,19000,0,19000,0.00%,Tax on Sales
200,Sales,1/3/2021,INV,Unit C - Dues Unit C,INV-1672,1000,0,1000,0.00%,Tax on Sales
200,Sales,1/3/2021,INV,Unit E - Electricity Unit E,INV-1684,7562,0,7562,0.00%,Tax on Sales
200,Sales,1/3/2021,INV,Unit E - Rent Unit E,INV-1669,15729,0,15729,0.00%,Tax on Sales
200,Sales,1/3/2021,INV,Unit E - Dues Unit E,INV-1665,1000,0,1000,0.00%,Tax on Sales
200,Sales,1/3/2021,INV,Unit F - Rent Unit F,INV-1664,19000,0,19000,0.00%,Tax on Sales
200,Sales,1/3/2021,INV,Unit F - Dues Unit F,INV-1674,1000,0,1000,0.00%,Tax on Sales
200,Sales,1/3/2021,INV,Unit F - Electricity Unit F,INV-1685,1708,0,1708,0.00%,Tax on Sales
200,Sales,1/3/2021,INV,Unit A - Dues Unit A,INV-1670,1000,0,1000,0.00%,Tax Exempt
200,Sales,1/3/2021,INV,Unit A - Rent Unit A,INV-1667,17120,0,17120,0.00%,Tax on Purchases
200,Sales,1/3/2021,INV,Unit A - Electricity Unit A,INV-1666,3366,0,3366,0.00%,Tax on Sales
200,Sales,1/3/2021,INV,Unit G - Electricity Unit G,INV-1689,414,0,414,0.00%,Tax on Sales
200,Sales,1/3/2021,INV,Unit B - Electricity Unit B,INV-1681,5115,0,5115,0.00%,Tax on Sales
200,Sales,1/3/2021,INV,Unit B - Dues Unit B,INV-1671,1000,0,1000,0.00%,Tax on Sales
200,Sales,1/3/2021,INV,Unit B - Rent Unit B,INV-1668,24000,0,24000,0.00%,Tax on Sales
200,Sales,1/3/2021,INV,Unit B - Water Unit B,INV-1676,621,0,621,0.00%,Tax on Sales
200,Sales,1/3/2021,INV,Unit F - Water Unit F,INV-1680,1587,0,1587,0.00%,Tax on Sales
200,Sales,1/3/2021,INV,Unit A - Water Unit A,INV-1675,1104,0,1104,0.00%,Tax on Sales
200,Sales,1/3/2021,INV,Unit C - Water Unit C,INV-1677,1311,0,1311,0.00%,Tax on Sales
200,Sales,1/3/2021,INV,Unit D - Water Unit D,INV-1678,828,0,828,0.00%,Tax on Sales
200,Sales,1/3/2021,INV,Unit E - Water Unit E,INV-1679,966,0,966,0.00%,Tax on Sales
200,Sales,1/3/2021,INV,Unit G - Water Unit G,INV-1688,138,0,138,0.00%,Tax on Sales
477,Wages and Salaries,2/3/2021,EC,Jasmin D - sal.admin,,-14000,0,-14000,0.00%,Tax Exempt
477,Wages and Salaries,2/3/2021,EC,Jasmin D - sal.Michael,sal,-9000,0,-9000,0.00%,Tax Exempt
440,Taxes and Licenses,8/3/2021,EC,Jasmin D - Property tax 1st quarter,tax,-15784,0,-15784,0.00%,Tax on Purchases
446,Water,8/3/2021,EC,Jasmin D - maynilad bill,water,-10419.55,0,-10419.55,0.00%,Tax on Purchases
429,General Expenses,22/3/2021,EC,"Jasmin D - Uncle Doming,Funeral/charge money transfer(300)(2000)Jon",Assistance,-12300,0,-12300,0.00%,Tax on Purchases
447,Garbage,22/3/2021,EC,Jasmin D - Garbage bag ,,-650,0,-650,0.00%,Tax on Purchases
445,"Meralco, Light, Power, Heating",27/3/2021,EC,Jasmin D - Meralco bill,elect,-31381.34,0,-31381.34,0.00%,Tax on Purchases
461,Printing & Stationery,27/3/2021,EC,Jasmin D - meralco bill,,-14,0,-14,0.00%,Tax on Purchases
477,Wages and Salaries,27/3/2021,EC,Jasmin D - sal.Michael,,-9000,0,-9000,0.00%,Tax Exempt
477,Wages and Salaries,27/3/2021,EC,Jasmin D - salary admin,,-14000,0,-14000,0.00%,Tax Exempt
200,Sales,1/4/2021,INV,Unit A - Electricity Unit A,INV-1698,3368,0,3368,0.00%,Tax on Sales
200,Sales,1/4/2021,INV,Unit A - Dues Unit A,INV-1711,1000,0,1000,0.00%,Tax Exempt
200,Sales,1/4/2021,INV,Unit A - Rent Unit A,INV-1708,17120,0,17120,0.00%,Tax on Purchases
200,Sales,1/4/2021,INV,Unit B - Dues Unit B,INV-1712,1000,0,1000,0.00%,Tax on Sales
200,Sales,1/4/2021,INV,Unit B - Rent Unit B,INV-1709,24000,0,24000,0.00%,Tax on Sales
200,Sales,1/4/2021,INV,Unit B - Electricity Unit B,INV-1699,5528,0,5528,0.00%,Tax on Sales
200,Sales,1/4/2021,INV,Unit D - Dues Unit D,INV-1714,1000,0,1000,0.00%,Tax on Sales
200,Sales,1/4/2021,INV,Unit F - Dues Unit F,INV-1715,1000,0,1000,0.00%,Tax on Sales
200,Sales,1/4/2021,INV,Unit E - Rent Unit E,INV-1710,15729,0,15729,0.00%,Tax on Sales
200,Sales,1/4/2021,INV,Unit G - Electricity Unit G,INV-1707,294,0,294,0.00%,Tax on Sales
200,Sales,1/4/2021,INV,Unit G - Dues Unit G,INV-1705,500,0,500,0.00%,Tax on Sales
200,Sales,1/4/2021,INV,Unit G - Rent Unit G,INV-1704,3500,0,3500,0.00%,Tax on Sales
200,Sales,1/4/2021,INV,Unit G - Water Unit G,INV-1706,138,0,138,0.00%,Tax on Sales
200,Sales,1/4/2021,INV,Unit F - Electricity Unit F,INV-1703,1689,0,1689,0.00%,Tax on Sales
200,Sales,1/4/2021,INV,Unit E - Electricity Unit E,INV-1702,7374,0,7374,0.00%,Tax on Sales
200,Sales,1/4/2021,INV,Unit D - Electricity Unit D,INV-1701,2936,0,2936,0.00%,Tax on Sales
200,Sales,1/4/2021,INV,Unit C - Electricity Unit C,INV-1700,6324,0,6324,0.00%,Tax on Sales
200,Sales,1/4/2021,INV,Unit F - Rent Unit F,INV-1692,19000,0,19000,0.00%,Tax on Sales
200,Sales,1/4/2021,INV,Unit D - Rent Unit D,INV-1690,15729,0,15729,0.00%,Tax on Sales
200,Sales,1/4/2021,INV,Unit E - Dues Unit E,INV-1693,1000,0,1000,0.00%,Tax on Sales
200,Sales,1/4/2021,INV,Unit D - Water Unit D,INV-1695,1095,0,1095,0.00%,Tax on Sales
200,Sales,1/4/2021,INV,Unit C - Water Unit C,INV-1717,949,0,949,0.00%,Tax on Sales
200,Sales,1/4/2021,INV,Unit C - Dues Unit C,INV-1713,1000,0,1000,0.00%,Tax on Sales
200,Sales,1/4/2021,INV,Unit C - Rent Unit C,INV-1691,19000,0,19000,0.00%,Tax on Sales
200,Sales,1/4/2021,INV,Unit E - Water Unit E,INV-1696,1168,0,1168,0.00%,Tax on Sales
200,Sales,1/4/2021,INV,Unit A - Water Unit A,INV-1716,1460,0,1460,0.00%,Tax on Sales
200,Sales,1/4/2021,INV,Unit B - Water Unit B,INV-1694,1533,0,1533,0.00%,Tax on Sales
200,Sales,1/4/2021,INV,Unit F - Water Unit F,INV-1697,2555,0,2555,0.00%,Tax on Sales
505,Income Tax Expense,3/4/2021,EC,"Jasmin D - Monthly Tax(jan,Feb,Mar)",BIR,-6750,0,-6750,0.00%,Tax Exempt
477,Wages and Salaries,3/4/2021,EC,"Jasmin D - Sal.book keeper(1st quarter)jan,feb,mar",,-3900,0,-3900,0.00%,Tax Exempt
505,Income Tax Expense,3/4/2021,EC,Jasmin D - BIR ITR(2021),ITR,-1824,0,-1824,0.00%,Tax Exempt
473,"Materials, Repairs and Maintenance",5/4/2021,EC,"Jasmin D - Repaint of main gate /paint RED,and White,thinner,brush",Gate,-1475,0,-1475,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",5/4/2021,EC,"Jasmin D - Florescent lights for gate with ballas ""18"" watts",lights,-550,0,-550,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",6/4/2021,EC,Jasmin D - main gate door closer,door closer,-1275,0,-1275,0.00%,Tax on Purchases
446,Water,7/4/2021,EC,Jasmin D - maynilad,water,-13190.6,0,-13190.6,0.00%,Tax on Purchases
476,Labor,7/4/2021,EC,"Jasmin D - labor of repaint of main gate,stairway railing,fixing door closer and lights",paint,-1500,0,-1500,0.00%,Tax on Purchases
433,Health Insurance,10/4/2021,EC,"Jasmin D - Mike (SSS) Jan,Feb,Mar.1st quarter",Insurance,-1200,0,-1200,0.00%,Tax on Purchases
200,Sales,1/5/2021,INV,Unit C - Electricity Unit C,INV-1737,2036,0,2036,0.00%,Tax on Sales
200,Sales,1/5/2021,INV,Unit D - Electricity Unit D,INV-1738,3729,0,3729,0.00%,Tax on Sales
200,Sales,1/5/2021,INV,Unit D - Dues Unit D,INV-1728,1000,0,1000,0.00%,Tax on Sales
200,Sales,1/5/2021,INV,Unit D - Rent Unit D,INV-1718,15729,0,15729,0.00%,Tax on Sales
200,Sales,1/5/2021,INV,Unit E - Dues Unit E,INV-1729,1000,0,1000,0.00%,Tax on Sales
200,Sales,1/5/2021,INV,Unit E - Electricity Unit E,INV-1739,7812,0,7812,0.00%,Tax on Sales
200,Sales,1/5/2021,INV,Unit E - Rent Unit E,INV-1723,15729,0,15729,0.00%,Tax on Sales
200,Sales,1/5/2021,INV,Unit G - Electricity Unit G,INV-1744,354,0,354,0.00%,Tax on Sales
200,Sales,1/5/2021,INV,Unit G - Dues Unit G,INV-1742,500,0,500,0.00%,Tax on Sales
200,Sales,1/5/2021,INV,Unit G - Rent Unit G,INV-1741,3500,0,3500,0.00%,Tax on Sales
200,Sales,1/5/2021,INV,Unit A - Rent Unit A,INV-1745,17120,0,17120,0.00%,Tax on Purchases
200,Sales,1/5/2021,INV,Unit A - Dues Unit A,INV-1726,1000,0,1000,0.00%,Tax Exempt
200,Sales,1/5/2021,INV,Unit A - Electricity Unit A,INV-1721,4221,0,4221,0.00%,Tax on Sales
200,Sales,1/5/2021,INV,Unit B - Electricity Unit B,INV-1736,6553,0,6553,0.00%,Tax on Sales
200,Sales,1/5/2021,INV,Unit F - Electricity Unit F,INV-1740,1820,0,1820,0.00%,Tax on Sales
200,Sales,1/5/2021,INV,Unit F - Dues Unit F,INV-1730,1000,0,1000,0.00%,Tax on Sales
200,Sales,1/5/2021,INV,Unit F - Rent Unit F,INV-1725,19000,0,19000,0.00%,Tax on Sales
200,Sales,1/5/2021,INV,Unit B - Rent Unit B,INV-1722,24000,0,24000,0.00%,Tax on Sales
200,Sales,1/5/2021,INV,Unit B - Dues Unit B,INV-1719,1000,0,1000,0.00%,Tax on Sales
200,Sales,1/5/2021,INV,Unit F - Water Unit F,INV-1735,2440,0,2440,0.00%,Tax on Sales
200,Sales,1/5/2021,INV,Unit B - Water Unit B,INV-1732,2153,0,2153,0.00%,Tax on Sales
200,Sales,1/5/2021,INV,Unit E - Water Unit E,INV-1720,1363,0,1363,0.00%,Tax on Sales
200,Sales,1/5/2021,INV,Unit D - Water Unit D,INV-1734,1004,0,1004,0.00%,Tax on Sales
200,Sales,1/5/2021,INV,Unit A - Water Unit A,INV-1731,1866,0,1866,0.00%,Tax on Sales
200,Sales,1/5/2021,INV,Unit G - Water Unit G,INV-1743,219,0,219,0.00%,Tax on Sales
461,Printing & Stationery,2/5/2021,EC,Jasmin D - meralco bill,xerox,-14,0,-14,0.00%,Tax on Purchases
445,"Meralco, Light, Power, Heating",2/5/2021,EC,Jasmin D - Meralco bill,elect,-33912.57,0,-33912.57,0.00%,Tax on Purchases
429,General Expenses,5/5/2021,EC,Jasmin D - Refund of unit C 2 months,Unit C,-40000,0,-40000,0.00%,Tax on Purchases
477,Wages and Salaries,5/5/2021,EC,Jasmin D - salary caretaker,,-9000,0,-9000,0.00%,Tax Exempt
477,Wages and Salaries,5/5/2021,EC,Jasmin D - salary admin,,-14000,0,-14000,0.00%,Tax Exempt
473,"Materials, Repairs and Maintenance",8/5/2021,EC,Jasmin D - changing door knob of 2 rooms and back door,unit C,-1125,0,-1125,0.00%,Tax on Purchases
408,Cleaning,8/5/2021,EC,"Jasmin D - Cleaning Unit C/detergent,dis infectant",Unit C,-300,0,-300,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",9/5/2021,EC,Jasmin D - paint brush,Unit C,-225,0,-225,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",9/5/2021,EC,Jasmin D - repaint 2rooms of unit C (paint gallons),Unit C,-1709.25,0,-1709.25,0.00%,Tax on Purchases
477,Wages and Salaries,10/5/2021,EC,"Jasmin D - salary(repaint of 2 rooms of unit C,",unit C,-1200,0,-1200,0.00%,Tax Exempt
461,Printing & Stationery,13/5/2021,EC,Jasmin D - water bill xerox,xerox,-12,0,-12,0.00%,Tax on Purchases
446,Water,13/5/2021,EC,Jasmin D - Water bill,water,-12562.68,0,-12562.68,0.00%,Tax on Purchases
477,Wages and Salaries,18/5/2021,EC,Jasmin D - salary,sal,-800,0,-800,0.00%,Tax Exempt
473,"Materials, Repairs and Maintenance",18/5/2021,EC,Jasmin D - repair of convenient outlet of CRin unit B.materials,repair,-375,0,-375,0.00%,Tax on Purchases
461,Printing & Stationery,21/5/2021,EC,Jasmin D - xerox bill,xerox,-12,0,-12,0.00%,Tax on Purchases
445,"Meralco, Light, Power, Heating",21/5/2021,EC,Jasmin D - Meralco bll,,-35480.99,0,-35480.99,0.00%,Tax on Purchases
200,Sales,1/6/2021,INV,Unit E - Rent Unit E,INV-1757,15729,0,15729,0.00%,Tax on Sales
200,Sales,1/6/2021,INV,Unit A - Dues Unit A,INV-1758,1000,0,1000,0.00%,Tax Exempt
200,Sales,1/6/2021,INV,Unit A - Rent Unit A,INV-1755,17120,0,17120,0.00%,Tax on Purchases
200,Sales,1/6/2021,INV,Unit E - Dues Unit E,INV-1762,1000,0,1000,0.00%,Tax on Sales
200,Sales,1/6/2021,INV,Unit F - Dues Unit F,INV-1763,1000,0,1000,0.00%,Tax on Sales
200,Sales,1/6/2021,INV,Unit D - Dues Unit D,INV-1761,1000,0,1000,0.00%,Tax on Sales
200,Sales,1/6/2021,INV,Unit D - Rent Unit D,INV-1750,15729,0,15729,0.00%,Tax on Sales
200,Sales,1/6/2021,INV,Unit E - Electricity Unit E,INV-1769,9228,0,9228,0.00%,Tax on Sales
200,Sales,1/6/2021,INV,Unit D - Electricity Unit D,INV-1768,3213,0,3213,0.00%,Tax on Sales
200,Sales,1/6/2021,INV,Unit A - Electricity Unit A,INV-1752,5881,0,5881,0.00%,Tax on Sales
200,Sales,1/6/2021,INV,Unit G - Dues Unit G,INV-1772,500,0,500,0.00%,Tax on Sales
200,Sales,1/6/2021,INV,Unit G - Rent Unit G,INV-1771,3500,0,3500,0.00%,Tax on Sales
200,Sales,1/6/2021,INV,Unit F - Electricity Unit F,INV-1770,2183,0,2183,0.00%,Tax on Sales
200,Sales,1/6/2021,INV,Unit B - Dues Unit B,INV-1759,1000,0,1000,0.00%,Tax on Sales
200,Sales,1/6/2021,INV,Unit B - Rent Unit B,INV-1756,24000,0,24000,0.00%,Tax on Sales
200,Sales,1/6/2021,INV,Unit G - Electricity Unit G,INV-1754,367,0,367,0.00%,Tax on Sales
200,Sales,1/6/2021,INV,Unit F - Rent Unit F,INV-1747,19000,0,19000,0.00%,Tax on Sales
200,Sales,1/6/2021,INV,Unit B - Electricity Unit B,INV-1753,10073,0,10073,0.00%,Tax on Sales
200,Sales,1/6/2021,INV,Unit B - Water Unit B,INV-1748,1602,0,1602,0.00%,Tax on Sales
200,Sales,1/6/2021,INV,Unit G - Water Unit G,INV-1773,291,0,291,0.00%,Tax on Sales
200,Sales,1/6/2021,INV,Unit F - Water Unit F,INV-1766,2476,0,2476,0.00%,Tax on Sales
200,Sales,1/6/2021,INV,Unit A - Water Unit A,INV-1764,1456,0,1456,0.00%,Tax on Sales
200,Sales,1/6/2021,INV,Unit E - Water Unit E,INV-1749,2257,0,2257,0.00%,Tax on Sales
200,Sales,1/6/2021,INV,Unit D - Water Unit D,INV-1751,1165,0,1165,0.00%,Tax on Sales
493,"Tranportation allowance, Travel - National",4/6/2021,EC,Jasmin D - transpo,,-300,0,-300,0.00%,Tax on Purchases
440,Taxes and Licenses,4/6/2021,EC,"Jasmin D - property tax 2nd quarter(Apr,May,June)",Tax,-15685,0,-15685,0.00%,Tax on Purchases
477,Wages and Salaries,4/6/2021,EC,Jasmin D - Salary  Mike,sal,-9000,0,-9000,0.00%,Tax Exempt
477,Wages and Salaries,4/6/2021,EC,Jasmin D - salary admin,,-14000,0,-14000,0.00%,Tax Exempt
434,Building Insurance,4/6/2021,EC,Jasmin D - Fire insurance,Insurance,-19136,0,-19136,0.00%,Tax on Purchases
461,Printing & Stationery,11/6/2021,EC,Jasmin D - xerox,xerox,-12,0,-12,0.00%,Tax on Purchases
446,Water,11/6/2021,EC,Jasmin D - water,water,-12830.83,0,-12830.83,0.00%,Tax on Purchases
461,Printing & Stationery,23/6/2021,EC,Jasmin D - Meralco bill xerox,,-12,0,-12,0.00%,Tax on Purchases
445,"Meralco, Light, Power, Heating",23/6/2021,EC,Jasmin D - Meralco bill,elect,-41125.14,0,-41125.14,0.00%,Tax on Purchases
447,Garbage,23/6/2021,EC,Jasmin D - Garbage plastic,,-720,0,-720,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",23/6/2021,EC,Jasmin D - electric bulb for ground floor,light,-550,0,-550,0.00%,Tax on Purchases
477,Wages and Salaries,28/6/2021,EC,"Jasmin D - 2nd quarter(Apr,May,June",,-3900,0,-3900,0.00%,Tax Exempt
473,"Materials, Repairs and Maintenance",28/6/2021,EC,Jasmin D - dead lock front door,Unit C,-380,0,-380,0.00%,Tax on Purchases
200,Sales,1/7/2021,INV,Unit G - Electricity Unit G,INV-1794,394,0,394,0.00%,Tax on Sales
200,Sales,1/7/2021,INV,Unit G - Dues Unit G,INV-1792,500,0,500,0.00%,Tax on Sales
200,Sales,1/7/2021,INV,Unit G - Rent Unit G,INV-1791,3500,0,3500,0.00%,Tax on Sales
200,Sales,1/7/2021,INV,Unit F - Rent Unit F,INV-1799,19000,0,19000,0.00%,Tax on Sales
200,Sales,1/7/2021,INV,Unit E - Rent Unit E,INV-1797,15729,0,15729,0.00%,Tax on Sales
200,Sales,1/7/2021,INV,Unit D - Rent Unit D,INV-1796,15729,0,15729,0.00%,Tax on Sales
200,Sales,1/7/2021,INV,Unit B - Electricity Unit B,INV-1787,13040,0,13040,0.00%,Tax on Sales
200,Sales,1/7/2021,INV,Unit A - Rent Unit A,INV-1795,17120,0,17120,0.00%,Tax on Purchases
200,Sales,1/7/2021,INV,Unit F - Electricity Unit F,INV-1790,2066,0,2066,0.00%,Tax on Sales
200,Sales,1/7/2021,INV,Unit A - Electricity Unit A,INV-1786,5967,0,5967,0.00%,Tax on Sales
200,Sales,1/7/2021,INV,Unit F - Dues Unit F,INV-1781,1000,0,1000,0.00%,Tax on Sales
200,Sales,1/7/2021,INV,Unit D - Dues Unit D,INV-1779,1000,0,1000,0.00%,Tax on Sales
200,Sales,1/7/2021,INV,Unit B - Dues Unit B,INV-1777,1000,0,1000,0.00%,Tax on Sales
200,Sales,1/7/2021,INV,Unit A - Dues Unit A,INV-1776,1000,0,1000,0.00%,Tax Exempt
200,Sales,1/7/2021,INV,Unit B - Rent Unit B,INV-1775,24000,0,24000,0.00%,Tax on Sales
200,Sales,1/7/2021,INV,Unit E - Dues Unit E,INV-1780,1000,0,1000,0.00%,Tax on Sales
200,Sales,1/7/2021,INV,Unit E - Electricity Unit E,INV-1789,9907,0,9907,0.00%,Tax on Sales
200,Sales,1/7/2021,INV,Unit D - Electricity Unit D,INV-1788,4881,0,4881,0.00%,Tax on Sales
200,Sales,1/7/2021,INV,Unit B - Water Unit B,INV-1800,1214,0,1214,0.00%,Tax on Sales
200,Sales,1/7/2021,INV,Unit E - Water Unit E,INV-1801,3068,0,3068,0.00%,Tax on Sales
200,Sales,1/7/2021,INV,Unit G - Water Unit G,INV-1793,356,0,356,0.00%,Tax on Sales
200,Sales,1/7/2021,INV,Unit F - Water Unit F,INV-1785,2069,0,2069,0.00%,Tax on Sales
200,Sales,1/7/2021,INV,Unit A - Water Unit A,INV-1782,643,0,643,0.00%,Tax on Sales
200,Sales,1/7/2021,INV,Unit D - Water Unit D,INV-1784,999,0,999,0.00%,Tax on Sales
477,Wages and Salaries,5/7/2021,EC,Jasmin D - salary caretaker,,-9000,0,-9000,0.00%,Tax Exempt
477,Wages and Salaries,5/7/2021,INV,Sal Admin - salary,wage,-14000,0,-14000,0.00%,Tax Exempt
477,Wages and Salaries,5/7/2021,INV,sal caretaker - salary Mike,wage,-9000,0,-9000,0.00%,Tax Exempt
477,Wages and Salaries,5/7/2021,EC,Jasmin D - salary admin,,-14000,0,-14000,0.00%,Tax Exempt
446,Water,11/7/2021,INV,Maynilad - Maynilad,water,-12205.14,0,-12205.14,0.00%,Tax on Purchases
440,Taxes and Licenses,11/7/2021,INV,"BIR Monthly - 2nd quarter (apr,may,june",BIR,-5400,0,-5400,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",14/7/2021,INV,lights - Emergency light,materials,-28795.5,0,-28795.5,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",14/7/2021,INV,lights - Angle Grinder,materials,-2350,0,-2350,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",14/7/2021,INV,"lights - 1pc diamondcuting wheel,1pcc,cutting dish,1pc grinding dish,1pc selecogun,1pc hydraulicprsure c-over,11pc aluminum lebel.",materials,-1100,0,-1100,0.00%,Tax on Purchases
493,"Tranportation allowance, Travel - National",14/7/2021,INV,lights - transpo,materials,-300,0,-300,0.00%,Tax on Purchases
493,"Tranportation allowance, Travel - National",20/7/2021,INV,papa(hosp) - transpo+toll,Papa,-2000,0,-2000,0.00%,Tax on Purchases
433,Health Insurance,20/7/2021,INV,papa(hosp) - papa hospbill,hosp.,-370364.78,0,-370364.78,0.00%,Tax on Purchases
449,Motor Vehicle Expenses,20/7/2021,INV,Eric - drive going to hosp,,-500,0,-500,0.00%,Tax on Purchases
461,Printing & Stationery,23/7/2021,EC,Jasmin D - meralco bill xerox,xerox,-12,0,-12,0.00%,Tax on Purchases
445,"Meralco, Light, Power, Heating",23/7/2021,EC,Jasmin D - meralco bill,elect.,-31143.08,0,-31143.08,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",24/7/2021,EC,Jasmin D - decloging drainage,,-500,0,-500,0.00%,Tax on Purchases
200,Sales,1/8/2021,INV,Unit A - Rent Unit A,INV-1822,17120,0,17120,0.00%,Tax on Purchases
200,Sales,1/8/2021,INV,Unit A - Dues Unit A,INV-1826,1000,0,1000,0.00%,Tax Exempt
200,Sales,1/8/2021,INV,Unit D - Rent Unit D,INV-1824,15729,0,15729,0.00%,Tax on Sales
200,Sales,1/8/2021,INV,Unit D - Dues Unit D,INV-1829,1000,0,1000,0.00%,Tax on Sales
200,Sales,1/8/2021,INV,Unit D - Electricity Unit D,INV-1813,3646,0,3646,0.00%,Tax on Sales
200,Sales,1/8/2021,INV,Unit E - Rent Unit E,INV-1825,15729,0,15729,0.00%,Tax on Sales
200,Sales,1/8/2021,INV,Unit E - Electricity Unit E,INV-1814,7313,0,7313,0.00%,Tax on Sales
200,Sales,1/8/2021,INV,Unit E - Water Unit E,INV-1803,1373,0,1373,0.00%,Tax on Sales
200,Sales,1/8/2021,INV,Unit E - Dues Unit E,INV-1804,1000,0,1000,0.00%,Tax on Sales
200,Sales,1/8/2021,INV,Unit D - Water Unit D,INV-1808,1098,0,1098,0.00%,Tax on Sales
200,Sales,1/8/2021,INV,Unit F - Rent Unit F,INV-1821,19000,0,19000,0.00%,Tax on Sales
200,Sales,1/8/2021,INV,Unit F - Electricity Unit F,INV-1815,1694,0,1694,0.00%,Tax on Sales
200,Sales,1/8/2021,INV,Unit F - Water Unit F,INV-1809,3131,0,3131,0.00%,Tax on Sales
200,Sales,1/8/2021,INV,Unit F - Dues Unit F,INV-1805,1000,0,1000,0.00%,Tax on Sales
200,Sales,1/8/2021,INV,Unit G - Rent Unit G,INV-1816,3500,0,3500,0.00%,Tax on Sales
200,Sales,1/8/2021,INV,Unit G - Electricity Unit G,INV-1819,361,0,361,0.00%,Tax on Sales
200,Sales,1/8/2021,INV,Unit G - Water Unit G,INV-1818,275,0,275,0.00%,Tax on Sales
200,Sales,1/8/2021,INV,Unit G - Dues Unit G,INV-1817,500,0,500,0.00%,Tax on Sales
200,Sales,1/8/2021,INV,Unit B - Electricity Unit B,INV-1811,9906,0,9906,0.00%,Tax on Sales
200,Sales,1/8/2021,INV,Unit B - Dues Unit B,INV-1827,1000,0,1000,0.00%,Tax on Sales
200,Sales,1/8/2021,INV,Unit B - Rent Unit B,INV-1823,24000,0,24000,0.00%,Tax on Sales
200,Sales,1/8/2021,INV,Unit B - Water Unit B,INV-1802,755,0,755,0.00%,Tax on Sales
445,"Meralco, Light, Power, Heating",7/8/2021,INV,Maynilad - water,water,-10156.93,0,-10156.93,0.00%,Tax on Purchases
473,"Materials, Repairs and Maintenance",7/8/2021,INV,"materials (paint) - water proofer sealant used in pent house top water tank,10 quarts",Paint,-4290,0,-4290,0.00%,Tax on Purchases
476,Labor,7/8/2021,INV,labor - labor paint penthouse top flooring water tank,labor,-700,0,-700,0.00%,Tax on Purchases
441,Legal expenses,7/8/2021,INV,Abuloy - abuloy mother of erick,,-5000,0,-5000,0.00%,Tax on Purchases
477,Wages and Salaries,7/8/2021,INV,Sal Admin - salary admin,sal,-14000,0,-14000,0.00%,Tax Exempt
477,Wages and Salaries,7/8/2021,INV,sal caretaker - salary mike,wage,-9000,0,-9000,0.00%,Tax Exempt
445,"Meralco, Light, Power, Heating",27/8/2021,INV,Meralco bill - Meralco,Elect,-28690.3,0,-28690.3,0.00%,Tax on Purchases
461,Printing & Stationery,27/8/2021,INV,Meralco bill - Meralco xerox,xerox,-12,0,-12,0.00%,Tax on Purchases
441,Legal expenses,27/8/2021,INV,Lina - Love Alfonso,,-5150,0,-5150,0.00%,Tax on Purchases
408,Cleaning,31/8/2021,INV,garbage bag - garbage bag,plastic,-1300,0,-1300,0.00%,Tax on Purchases
200,Sales,1/9/2021,INV,Unit D - Rent Unit D,INV-1856,15729,0,15729,0.00%,Tax on Sales
200,Sales,1/9/2021,INV,Unit D - Dues Unit D,INV-1848,1000,0,1000,0.00%,Tax on Sales
200,Sales,1/9/2021,INV,Unit D - Electricity Unit D,INV-1836,4501,0,4501,0.00%,Tax on Sales
200,Sales,1/9/2021,INV,Unit E - Dues Unit E,INV-1847,1000,0,1000,0.00%,Tax on Sales
200,Sales,1/9/2021,INV,Unit E - Water Unit E,INV-1841,1320,0,1320,0.00%,Tax on Sales
200,Sales,1/9/2021,INV,Unit E - Rent Unit E,INV-1855,15729,0,15729,0.00%,Tax on Sales
200,Sales,1/9/2021,INV,Unit A - Dues Unit A,INV-1851,1000,0,1000,0.00%,Tax Exempt
200,Sales,1/9/2021,INV,Unit A - Rent Unit A,INV-1857,17120,0,17120,0.00%,Tax on Purchases
200,Sales,1/9/2021,INV,Unit G - Water Unit G,INV-1831,198,0,198,0.00%,Tax on Sales
200,Sales,1/9/2021,INV,Unit G - Electricity Unit G,INV-1830,343,0,343,0.00%,Tax on Sales
